target	date	time	rank	keyword	urls
03	2020-02-03	00:00:08	01	※클릭하면 헤어나오지 못할 영상※ 인생 🐶같이 살고싶게 만드는 강아지 유치원 직업 리뷰 ㅣ워크맨 ep.38	https://www.youtube.com/watch?v=iUdE1xyjxhQ
03	2020-02-03	00:00:08	02	우한 교민 유증상자 18명 발열증상…현재 상태는? / KBS뉴스(News)	https://www.youtube.com/watch?v=wrf2U1Cq_Ds
03	2020-02-03	00:00:08	03	우한 교민들 고국에서 첫 밤...오늘 추가 수용 / YTN	https://www.youtube.com/watch?v=tX15qK7Z4Wo
03	2020-02-03	00:00:08	04	미스터트롯 1:1데스매치 임영웅 일편단심 민들레야	https://www.youtube.com/watch?v=TGBRni83rwQ
03	2020-02-03	00:00:08	05	[원펀맨 2기] 02화 인간 괴인	https://www.youtube.com/watch?v=8G5PAtj1bY4
03	2020-02-03	00:00:08	06	김어준의 다스뵈이다 97회 고민정, 이탄희 그리고 신종 코로나	https://www.youtube.com/watch?v=PuCTaja7dJc
03	2020-02-03	00:00:08	07	[ENG/CHN] 🍜8-2봉 최고의 삼합! 김.보.라는 싸이언쓰~완벽의 밸론쓰~ | 라끼남 풀버전	https://www.youtube.com/watch?v=O8cxNve3sUQ
03	2020-02-03	00:00:08	08	우한 전세기 8시13분 도착…330명 탑승 / 연합뉴스TV (YonhapnewsTV)	https://www.youtube.com/watch?v=mDh_dd2-W9k
03	2020-02-03	00:00:08	09	코로나 바이러스 이후 유령도시가 된 중국...	https://www.youtube.com/watch?v=Dw-CCoQiOg8
03	2020-02-03	00:00:08	10	뽀드득!!미친식감!ASMR계의 레전드 바다포도 먹방🍇💚!! 특제소스 6종!! sea grapes mukbang	https://www.youtube.com/watch?v=_tetrtR69H4
03	2020-02-03	00:00:08	11	BTS: Black Swan	https://www.youtube.com/watch?v=wSNd02kVv8o
03	2020-02-03	00:00:08	12	(몰카) 한 음원만 반복해서 듣는형 음원사재기 브로커로 몰아가기 ㅋㅋㅋㅋ	https://www.youtube.com/watch?v=sV1dOdfP1Yc
03	2020-02-03	00:00:08	13	몸무게 24kg의 가녀린 아내와, 그녀를 지켜주는 작은 남편의 고귀한 사랑 이야기┃Frail Wife of 24kg(53lb) and Her Husband’s Noble Love	https://www.youtube.com/watch?v=aCbFWSxTRkI
03	2020-02-03	00:00:08	14	진중권, 윤석열 대통령 예언!!! (홍철기 사회부장) / 신의한수	https://www.youtube.com/watch?v=l1DQjohm_hU
03	2020-02-03	00:00:08	15	중국은 사실 섬이다.	https://www.youtube.com/watch?v=CJQmAXEGfLc
03	2020-02-03	00:00:08	16	[설레는 실험카메라] 갑자기 남자 파트너가 잘해줄 때 여자의 반응은?	https://www.youtube.com/watch?v=mKlqQavgGSA
03	2020-02-03	00:00:08	17	죄송합니다	https://www.youtube.com/watch?v=Zg-1wasTRNc
03	2020-02-03	00:00:08	18	개발자, 그는 신인가!? IQ 187도 쩔쩔매는 문제 등장ㄷㄷ _ 브레인 아웃	https://www.youtube.com/watch?v=P09alfm5ZRE
03	2020-02-03	00:00:08	19	허둥이가 좋아하는 브로콜리 주고서 기다려 훈련을 하면 어떤 반응을 보일까요?!	https://www.youtube.com/watch?v=VFzJQSMy-4M
03	2020-02-03	00:00:08	20	[VOA 뉴스] “최대 압박 복원해야…‘제재 작동’ 진전 기대”	https://www.youtube.com/watch?v=zns4Ivjpky0
03	2020-02-03	00:00:08	21	전세계 최극빈 국가들이 한국을 다급하게 찾은 이유 "놀라며 크게 감동하는 나라들, 오직 한국만 가능했다는 상황"	https://www.youtube.com/watch?v=0YvxMf0zU2s
03	2020-02-03	00:00:08	22	마하의 속도로 가버리던 슈퍼히어로에게 정면으로 부딪힌 여자	https://www.youtube.com/watch?v=cnTGtVKal3U
03	2020-02-03	00:00:08	23	연예인 닮은 꼴 찾기 (전소미님 싱크로율 99999999% 레전드)	https://www.youtube.com/watch?v=1kSQPjYZ3ac
03	2020-02-03	00:00:08	24	적색신호가 켜진 윤정 엄마의 스트레스 지수! [슈퍼맨이 돌아왔다/The Return of Superman] 20200126	https://www.youtube.com/watch?v=2ggjF1-wsHU
03	2020-02-03	00:00:08	25	[19/20 PL 25R] 리버풀 vs 사우스햄튼 H/L	https://www.youtube.com/watch?v=sgb6RkIGFhA
03	2020-02-03	00:00:08	26	[TV 선공개] 유재석의 라면 가게에 놀러 온 명수와 준하! 명수 어록 추가요~	https://www.youtube.com/watch?v=wu2a26vyMRM
03	2020-02-03	00:00:08	27	가오리가 저한테 너무 뭐라합니다	https://www.youtube.com/watch?v=SWQWYt2Z0N0
03	2020-02-03	00:00:08	28	"내가 여기 그냥 샀어, 얼마 안 하던데?" [엑스엑스(XX)] - EP.02	https://www.youtube.com/watch?v=G2Cc0Ggf8hQ
03	2020-02-03	00:00:08	29	[#사랑의불시착] 경주마 세리♥정혁 꽁냥질에 외면 당하는 아버님과 구승준, 그리고 시청자 의문의 1패; | Crash Landing on You | #Diggle	https://www.youtube.com/watch?v=ZM5wj0BgkDo
03	2020-02-03	00:00:08	30	험난한 직장에서 박명수로 살아남기 📣나는 제2의 국장이다하앙ㅠㅠ(쩌렁쩌렁) | 무한도전⏱오분순삭	https://www.youtube.com/watch?v=_Legr3ELVso
03	2020-02-03	00:00:08	31	결국 '그랜절 전용의자'를 협찬받았습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	https://www.youtube.com/watch?v=8rbcBbAa900
03	2020-02-03	00:00:08	32	여론조사에 놀란 따따부따! 주말 풀버전]	https://www.youtube.com/watch?v=B-7qX7FTb94
03	2020-02-03	00:00:08	33	소유진 천재설?! 소유진母가 말하는 유진의 어린 시절(ㅋㅋ) | 아재 감성 느와르 아빠본색 184 회	https://www.youtube.com/watch?v=FyrvHeWMRKM
03	2020-02-03	00:00:08	34	"셀럽들의 인생맛집(유재석의 인생라면)" [맛있는 녀석들 Tasty Guys] 259회 예고	https://www.youtube.com/watch?v=gfWGZQAKWQ0
03	2020-02-03	00:00:08	35	추미애가 경북여고 동창회서 제명됐다고? 알고 보니 (진성호의 융단폭격)	https://www.youtube.com/watch?v=Qiul3fBnVHU
03	2020-02-03	00:00:08	36	이번 영상에선 주인님 대신 제가 밥값하겠습니다...!	https://www.youtube.com/watch?v=Q9f4Pq-Z0RM
03	2020-02-03	00:00:08	37	굽기전엔 8kg?! 소곱창,대창,막창 25인분 먹방! Korean mukbang eating show	https://www.youtube.com/watch?v=AI5MXbNrqig
03	2020-02-03	00:00:08	38	[돌발영상] 코로나바이러스 VS 우한폐렴  / YTN	https://www.youtube.com/watch?v=QHn--KZTHwk
03	2020-02-03	00:00:08	39	파퀴 원칩 챌린지 X 10칩!!!!!!! PAQUI ONE CHIP CHALLENGE x10 CHIPS!! WORLD'S HOTTEST CHIP	https://www.youtube.com/watch?v=GqXPWdBOtOs
03	2020-02-03	00:00:08	40	어제 광화문에는 왜 그렇게 많이 모였을까?	https://www.youtube.com/watch?v=bB2iEgQJs9g
03	2020-02-03	00:00:08	41	[스페셜] (여자)아이들 한국어 서열이 '우기＞수진=슈화'람서요? ★뽀시래기들의 취업 상담실★ 아는 형님[Knowing bros]	https://www.youtube.com/watch?v=CU4A9WmzbAg
03	2020-02-03	00:00:08	42	[#도깨비] ㄴ(°0°)ㄱ..덕화와 김 비서한테 정체 들키는 부주의한 도깨비X저승사자 모음ㅋㅋㅋ | #다시보는도깨비 | #Diggle	https://www.youtube.com/watch?v=jGDD9MWpIas
03	2020-02-03	00:00:08	43	'탑솔러의 나라' LCK 대표 4명이 정의해주는 탑이란 무엇인가? [2020 우리은행 LCK 스프링캠프 2-1편]	https://www.youtube.com/watch?v=SsmE-5fQsoE
03	2020-02-03	00:00:08	44	일상이 브로맨스♡#윌벤져스 꽁냥꽁냥 모음zip | #슈퍼맨이돌아왔다 |	https://www.youtube.com/watch?v=UrpGcI7ztnQ
03	2020-02-03	00:00:08	45	박근혜 대통령 생신 서울구치소 뒤집어졌다 Live [2부]	https://www.youtube.com/watch?v=VlEDmzuBdAE
03	2020-02-03	00:00:08	46	내 마니또는 누구?! | 유형 드라마 [밍꼬발랄]	https://www.youtube.com/watch?v=9A4Zf0uPhuk
03	2020-02-03	00:00:08	47	내가 임마! 어! 온천도 가고! 어! 양고기도 먹고! 어! 다했어! [Man vs Wild]	https://www.youtube.com/watch?v=XKDSeP1UASA
03	2020-02-03	00:00:08	48	시원한 사이다썰 모음집#22 ㅣ호돌이 영상툰	https://www.youtube.com/watch?v=Kci9NuXsHmU
03	2020-02-03	00:00:08	49	“공격받을 인격은 있으시고?” 한석규, 조폭에 날리는 사이다↗ @낭만닥터 김사부2 7회 20200127	https://www.youtube.com/watch?v=eTgszo9pN-4
03	2020-02-03	00:00:08	50	태현♥시은 딸, 진짜 가족 된 기분 고백 “안정감 있고 좋다” | 동상이몽2 - 너는 내 운명 | SBS Enter.	https://www.youtube.com/watch?v=AS1KflPeH6I
03	2020-02-03	00:00:08	51	마트에 왔는데...갇혀버렸습니다!	https://www.youtube.com/watch?v=zQObX3lB3cc
03	2020-02-03	00:00:08	52	스키장 엘리베이터 & 차 안의 응애소리 [총몇명의 사연낭독]	https://www.youtube.com/watch?v=eYzmtNBX5KE
03	2020-02-03	00:00:08	53	영탁 ‘막걸리 한잔’♭ 모두 막걸리 열풍! 일.동.원.샷 [내일은 미스터트롯] 4회 20200123	https://www.youtube.com/watch?v=npXaoOA2yS0
03	2020-02-03	00:00:08	54	반전이 있는 극한직업 웃긴장면 모음 3부 [뭅뭅픽] 극한직업 | Extreme Job | 웃긴영화	https://www.youtube.com/watch?v=NiO7GzEDlQM
03	2020-02-03	00:00:08	55	중국 최고 바이러스 전문가가 예측한 10일뒤의 상황...사실이길 바랍니다.	https://www.youtube.com/watch?v=yQid3GNdsiw
03	2020-02-03	00:00:08	56	(몰카) 수면 마취후 깨어났는데 30년이 지나있다면....?!! 비몽사몽 정신없는 몰카ㅋㅋㅋㅋㅋㅋ	https://www.youtube.com/watch?v=ZHMYyhEwMgk
03	2020-02-03	00:00:08	57	집에서 엄마 아빠 몰래 세뱃돈 숨기는 방법들 (Hide Money at home)	https://www.youtube.com/watch?v=CsY-jpNkhMw
03	2020-02-03	00:00:08	58	생일인데 이런모습보여줘서 미안합니다	https://www.youtube.com/watch?v=1KZSpQlrsE4
03	2020-02-03	00:00:08	59	뽑기로 결정하는 여행!! 대통령 상 받은 음식인데 뽑아야 먹는다고?!?!	https://www.youtube.com/watch?v=UwEixA6BE8k
03	2020-02-03	00:00:08	60	[1月의 무도] 어떻게 추격전까지 사랑하겠어 닭꼬치를 사랑하는거지 "끝까지 간다 1" infinite challenge	https://www.youtube.com/watch?v=uiRdEEcFZ4M
03	2020-02-03	00:00:08	61	우한폐렴 코로나 바이러스 발생지 실체를 공개합니다	https://www.youtube.com/watch?v=CbfaShxXRLs
03	2020-02-03	00:00:08	62	현재 외신의 충격적인 보도에 도쿄 스포츠 축제가 큰 혼란에 빠진 이유, "최근 큰일 겪는 도쿄에 일본이 준비하고 있는 황당한 일들"	https://www.youtube.com/watch?v=PbSE3m6B35A
03	2020-02-03	00:00:08	63	한 그릇에 30만원짜리 끝판왕 짜장면 만들어 먹기 ㅋㅋㅋㅋㅋ [ 짜장면 끝판왕 ]	https://www.youtube.com/watch?v=6hPsk1TAcxw
03	2020-02-03	00:00:08	64	(소오름) 고민녀의 재산을 '몰래' 확인한 뒤 파혼을 통보한 남친 (사이다 반전有🎉) [연애의 참견3]	https://www.youtube.com/watch?v=TVSyvJgoCAM
03	2020-02-03	00:00:08	65	한국 부대찌개를 처음 먹어본 영국 군인들의 반응!?!	https://www.youtube.com/watch?v=KRDRShaiBY0
03	2020-02-03	00:00:08	66	BTS (방탄소년단) 'Old Town Road' Live Performance with Lil Nas X and more @ GRAMMYS 2020	https://www.youtube.com/watch?v=Q9Vjvz1NPN8
03	2020-02-03	00:00:08	67	[유시민의 알릴레오 48회] 일자리 성적표, 당신의 점수는? - 정태호 전 청와대 일자리 수석, 최배근 건국대 교수	https://www.youtube.com/watch?v=aFJIWz3W4JE
03	2020-02-03	00:00:08	68	노래 실력 속여서 죄송합니다. 진짜 실력 보여드릴게요!	https://www.youtube.com/watch?v=3JiRhmJYrKA
03	2020-02-03	00:00:08	69	[뉴스룸 모아보기] '우한 폐렴' 무차별 감염…전 세계 '공포 바이러스' / JTBC 뉴스룸	https://www.youtube.com/watch?v=lFXsxtEkeCs
03	2020-02-03	00:00:08	70	[1/30]박지원,문병호,이재갑,심병철,김근식,김진애│김어준의 뉴스공장	https://www.youtube.com/watch?v=ltFzZ7ui0t8
03	2020-02-03	00:00:08	71	국내에서 가장 비싼 풀옵션 9461만원 GV80 1호차 출고했습니다!!	https://www.youtube.com/watch?v=t2-uIzUdn3s
03	2020-02-03	00:00:08	72	[VOA 뉴스] “중국에서 제재 대상 ‘북한 미술품’ 거래”	https://www.youtube.com/watch?v=ijvW9PO_T5c
03	2020-02-03	00:00:08	73	우한 폐렴을 예언한 영화, 실화가 되어 가는 중	https://www.youtube.com/watch?v=eRTxwI-0OV4
03	2020-02-03	00:00:08	74	감스트 미래의아들이 내방송을 본다면..	https://www.youtube.com/watch?v=x6cuURchZCU
03	2020-02-03	00:00:08	75	젓가락질 하는 유형ㅋㅋㅋ(feat.초대왕 젓가락)	https://www.youtube.com/watch?v=3KKC-YIZ2Vw
03	2020-02-03	00:00:08	76	임종석, 피의자 신분으로 훈계…“제발 그러지 마라” | 정치데스크	https://www.youtube.com/watch?v=ADw6Dy--P8w
03	2020-02-03	00:00:08	77	흔한남매 아이큐 공개ㅋㅋ 브레인 아웃 박살내기ㅋㅋㅋ(흔한남매 )	https://www.youtube.com/watch?v=Sipbm_Yb0mo
03	2020-02-03	00:00:08	78	후보 단일화 합의했다 [전광훈 목사]	https://www.youtube.com/watch?v=GmQt3rktIEw
03	2020-02-03	00:00:08	79	호돌이의 웃음참기29편 ㅣ호돌이 영상툰	https://www.youtube.com/watch?v=b8Tn9PUlZ5Q
